Year,EventName,FullThrottlePct,Rainfall,DriverId,TeamName,engine,works,Q1_time
2023,Miami Grand Prix,57.207890743550834,False,kevin_magnussen,Haas F1 Team,,,87.809
2023,Miami Grand Prix,57.207890743550834,False,gasly,Alpine,Renault,1.0,88.061
2023,Miami Grand Prix,57.207890743550834,False,russell,Mercedes,Mercedes,1.0,88.086
2023,Miami Grand Prix,57.207890743550834,False,leclerc,Ferrari,Ferrari,1.0,87.713
2023,Miami Grand Prix,57.207890743550834,False,ocon,Alpine,Renault,1.0,87.872
2023,Miami Grand Prix,57.207890743550834,False,max_verstappen,Red Bull Racing,,,87.363
2023,Miami Grand Prix,57.207890743550834,False,bottas,Alfa Romeo,Ferrari,0.0,87.864
2023,Miami Grand Prix,57.207890743550834,False,albon,Williams,Mercedes,0.0,88.234
2023,Miami Grand Prix,57.207890743550834,False,hulkenberg,Haas F1 Team,,,87.945
2023,Miami Grand Prix,57.207890743550834,False,hamilton,Mercedes,Mercedes,1.0,87.846
2023,Miami Grand Prix,57.207890743550834,False,zhou,Alfa Romeo,Ferrari,0.0,88.18
2023,Miami Grand Prix,57.207890743550834,False,de_vries,AlphaTauri,Honda,0.0,88.325
2023,Miami Grand Prix,57.207890743550834,False,norris,McLaren,Mercedes,0.0,88.394
2023,Miami Grand Prix,57.207890743550834,False,tsunoda,AlphaTauri,Honda,0.0,88.429
2023,Miami Grand Prix,57.207890743550834,False,stroll,Aston Martin,Mercedes,0.0,88.476
2023,Miami Grand Prix,57.207890743550834,False,piastri,McLaren,Mercedes,0.0,88.484
2023,Miami Grand Prix,57.207890743550834,False,sargeant,Williams,Mercedes,0.0,88.577
2018,British Grand Prix,67.49226006191951,False,hamilton,Mercedes,Mercedes,1.0,86.818
2018,British Grand Prix,67.49226006191951,False,vettel,Ferrari,Ferrari,1.0,86.585
2018,British Grand Prix,67.49226006191951,False,raikkonen,Ferrari,Ferrari,1.0,87.549
2018,British Grand Prix,67.49226006191951,False,bottas,Mercedes,Mercedes,1.0,87.025
2018,British Grand Prix,67.49226006191951,False,max_verstappen,Red Bull Racing,,,87.309
2018,British Grand Prix,67.49226006191951,False,ricciardo,Red Bull Racing,,,87.979
2018,British Grand Prix,67.49226006191951,False,kevin_magnussen,Haas F1 Team,,,88.143
2018,British Grand Prix,67.49226006191951,False,grosjean,Haas F1 Team,,,88.086
2018,British Grand Prix,67.49226006191951,False,leclerc,Sauber,Ferrari,0.0,87.962
2018,British Grand Prix,67.49226006191951,False,ocon,Force India,Mercedes,0.0,88.279
2018,British Grand Prix,67.49226006191951,False,hulkenberg,Renault,Renault,1.0,88.017
2018,British Grand Prix,67.49226006191951,False,perez,Force India,Mercedes,0.0,88.21
2018,British Grand Prix,67.49226006191951,False,alonso,McLaren,Renault,0.0,88.187
2018,British Grand Prix,67.49226006191951,False,gasly,Toro Rosso,Honda,1.0,88.399
2018,British Grand Prix,67.49226006191951,False,ericsson,Sauber,Ferrari,0.0,88.249
2018,British Grand Prix,67.49226006191951,False,sainz,Renault,Renault,1.0,88.456
2018,British Grand Prix,67.49226006191951,False,vandoorne,McLaren,Renault,0.0,89.096
2018,British Grand Prix,67.49226006191951,False,sirotkin,Williams,Mercedes,0.0,89.252
2018,British Grand Prix,67.49226006191951,False,stroll,Williams,Mercedes,0.0,
2018,British Grand Prix,67.49226006191951,False,stroll,Williams,Mercedes,0.0,
2018,British Grand Prix,67.49226006191951,,brendon_hartley,Toro Rosso,Honda,1.0,
2019,United States Grand Prix,60.02865329512894,False,bottas,Mercedes,Mercedes,1.0,93.75
2019,United States Grand Prix,60.02865329512894,False,vettel,Ferrari,Ferrari,1.0,93.766
2019,United States Grand Prix,60.02865329512894,False,max_verstappen,Red Bull Racing,,,93.549
2019,United States Grand Prix,60.02865329512894,False,leclerc,Ferrari,Ferrari,1.0,93.988
2019,United States Grand Prix,60.02865329512894,False,hamilton,Mercedes,Mercedes,1.0,93.454
2019,United States Grand Prix,60.02865329512894,False,albon,Red Bull Racing,,,93.984
2019,United States Grand Prix,60.02865329512894,False,sainz,McLaren,Renault,0.0,93.916
2019,United States Grand Prix,60.02865329512894,False,norris,McLaren,Renault,0.0,93.353
2019,United States Grand Prix,60.02865329512894,False,ricciardo,Renault,Renault,1.0,93.835
2019,United States Grand Prix,60.02865329512894,False,gasly,Toro Rosso,Honda,1.0,93.556
2019,United States Grand Prix,60.02865329512894,False,hulkenberg,Renault,Renault,1.0,94.092
2019,United States Grand Prix,60.02865329512894,False,kevin_magnussen,Haas F1 Team,,,93.812
2019,United States Grand Prix,60.02865329512894,False,kvyat,Toro Rosso,Honda,1.0,94.138
2019,United States Grand Prix,60.02865329512894,False,stroll,Racing Point,Mercedes,0.0,93.921
2019,United States Grand Prix,60.02865329512894,False,grosjean,Haas F1 Team,,,94.161
2019,United States Grand Prix,60.02865329512894,False,giovinazzi,Alfa Romeo Racing,,,94.226
2019,United States Grand Prix,60.02865329512894,False,raikkonen,Alfa Romeo Racing,,,94.369
2019,United States Grand Prix,60.02865329512894,False,russell,Williams,Mercedes,0.0,95.372
2019,United States Grand Prix,60.02865329512894,False,perez,Racing Point,Mercedes,0.0,95.808
2019,United States Grand Prix,60.02865329512894,False,kubica,Williams,Mercedes,0.0,95.889
2025,Australian Grand Prix,69.73451327433628,False,norris,McLaren,Mercedes,0.0,75.912
2025,Australian Grand Prix,69.73451327433628,False,piastri,McLaren,Mercedes,0.0,76.062
2025,Australian Grand Prix,69.73451327433628,False,max_verstappen,Red Bull Racing,,,76.018
2025,Australian Grand Prix,69.73451327433628,False,russell,Mercedes,Mercedes,1.0,75.971
2025,Australian Grand Prix,69.73451327433628,False,tsunoda,Racing Bulls,Honda,0.0,76.225
2025,Australian Grand Prix,69.73451327433628,False,albon,Williams,Mercedes,0.0,76.245
2025,Australian Grand Prix,69.73451327433628,False,leclerc,Ferrari,Ferrari,1.0,76.029
2025,Australian Grand Prix,69.73451327433628,False,hamilton,Ferrari,Ferrari,1.0,76.213
2025,Australian Grand Prix,69.73451327433628,False,gasly,Alpine,Renault,1.0,76.328
2025,Australian Grand Prix,69.73451327433628,False,sainz,Williams,Mercedes,0.0,76.36
2025,Australian Grand Prix,69.73451327433628,False,hadjar,Racing Bulls,Honda,0.0,76.354
2025,Australian Grand Prix,69.73451327433628,False,alonso,Aston Martin,Mercedes,0.0,76.288
2025,Australian Grand Prix,69.73451327433628,False,stroll,Aston Martin,Mercedes,0.0,76.369
2025,Australian Grand Prix,69.73451327433628,False,doohan,Alpine,Renault,1.0,76.315
2025,Australian Grand Prix,69.73451327433628,False,bortoleto,Kick Sauber,,,76.516
2025,Australian Grand Prix,69.73451327433628,False,antonelli,Mercedes,Mercedes,1.0,76.525
2025,Australian Grand Prix,69.73451327433628,False,hulkenberg,Kick Sauber,,,76.579
2025,Australian Grand Prix,69.73451327433628,False,lawson,Red Bull Racing,,,77.094
2025,Australian Grand Prix,69.73451327433628,False,ocon,Haas F1 Team,,,77.147
2025,Australian Grand Prix,69.73451327433628,False,bearman,Haas F1 Team,,,
2025,Canadian Grand Prix,65.9963436928702,False,russell,Mercedes,Mercedes,1.0,72.075
2025,Canadian Grand Prix,65.9963436928702,False,max_verstappen,Red Bull Racing,,,72.054
2025,Canadian Grand Prix,65.9963436928702,False,piastri,McLaren,Mercedes,0.0,71.939
2025,Canadian Grand Prix,65.9963436928702,False,antonelli,Mercedes,Mercedes,1.0,72.279
2025,Canadian Grand Prix,65.9963436928702,False,hamilton,Ferrari,Ferrari,1.0,71.952
2025,Canadian Grand Prix,65.9963436928702,False,alonso,Aston Martin,Mercedes,0.0,72.073
2025,Canadian Grand Prix,65.9963436928702,False,norris,McLaren,Mercedes,0.0,71.826
2025,Canadian Grand Prix,65.9963436928702,False,leclerc,Ferrari,Ferrari,1.0,72.038
2025,Canadian Grand Prix,65.9963436928702,False,hadjar,Racing Bulls,Honda,0.0,72.211
2025,Canadian Grand Prix,65.9963436928702,False,albon,Williams,Mercedes,0.0,72.09
2025,Canadian Grand Prix,65.9963436928702,False,tsunoda,Red Bull Racing,,,72.334
2025,Canadian Grand Prix,65.9963436928702,False,colapinto,Alpine,Renault,1.0,72.234
2025,Canadian Grand Prix,65.9963436928702,False,hulkenberg,Kick Sauber,,,72.323
2025,Canadian Grand Prix,65.9963436928702,False,bearman,Haas F1 Team,,,72.306
2025,Canadian Grand Prix,65.9963436928702,False,ocon,Haas F1 Team,,,72.378
2025,Canadian Grand Prix,65.9963436928702,False,bortoleto,Kick Sauber,,,72.385
2025,Canadian Grand Prix,65.9963436928702,False,sainz,Williams,Mercedes,0.0,72.398
2025,Canadian Grand Prix,65.9963436928702,False,stroll,Aston Martin,Mercedes,0.0,72.517
2025,Canadian Grand Prix,65.9963436928702,False,stroll,Aston Martin,Mercedes,0.0,72.517
2025,Canadian Grand Prix,65.9963436928702,False,lawson,Racing Bulls,Honda,0.0,72.525
2025,Canadian Grand Prix,65.9963436928702,False,gasly,Alpine,Renault,1.0,72.667
2022,Singapore Grand Prix,35.39192399049881,False,leclerc,Ferrari,Ferrari,1.0,114.129
2022,Singapore Grand Prix,35.39192399049881,False,perez,Red Bull Racing,,,114.404
2022,Singapore Grand Prix,35.39192399049881,False,hamilton,Mercedes,Mercedes,1.0,113.161
2022,Singapore Grand Prix,35.39192399049881,False,sainz,Ferrari,Ferrari,1.0,114.559
2022,Singapore Grand Prix,35.39192399049881,False,alonso,Alpine,Renault,1.0,115.36
2022,Singapore Grand Prix,35.39192399049881,False,norris,McLaren,Mercedes,0.0,115.914
2022,Singapore Grand Prix,35.39192399049881,False,gasly,AlphaTauri,Honda,0.0,115.606
2022,Singapore Grand Prix,35.39192399049881,False,max_verstappen,Red Bull Racing,,,113.057
2022,Singapore Grand Prix,35.39192399049881,False,kevin_magnussen,Haas F1 Team,,,115.103
2022,Singapore Grand Prix,35.39192399049881,False,tsunoda,AlphaTauri,Honda,0.0,115.314
2022,Singapore Grand Prix,35.39192399049881,False,russell,Mercedes,Mercedes,1.0,114.633
2022,Singapore Grand Prix,35.39192399049881,False,stroll,Aston Martin,Mercedes,0.0,115.629
2022,Singapore Grand Prix,35.39192399049881,False,mick_schumacher,Haas F1 Team,,,115.736
2022,Singapore Grand Prix,35.39192399049881,False,vettel,Aston Martin,Mercedes,0.0,115.602
2022,Singapore Grand Prix,35.39192399049881,False,zhou,Alfa Romeo,,,115.375
2022,Singapore Grand Prix,35.39192399049881,False,bottas,Alfa Romeo,,,116.083
2022,Singapore Grand Prix,35.39192399049881,False,ricciardo,McLaren,Mercedes,0.0,116.226
2022,Singapore Grand Prix,35.39192399049881,False,ocon,Alpine,Renault,1.0,116.337
2022,Singapore Grand Prix,35.39192399049881,False,albon,Williams,Mercedes,0.0,116.985
2022,Singapore Grand Prix,35.39192399049881,False,latifi,Williams,Mercedes,0.0,117.532
2020,Eifel Grand Prix,58.14266487213997,False,bottas,Mercedes,Mercedes,1.0,86.573
2020,Eifel Grand Prix,58.14266487213997,False,hamilton,Mercedes,Mercedes,1.0,86.62
2020,Eifel Grand Prix,58.14266487213997,False,max_verstappen,Red Bull Racing,,,86.319
2020,Eifel Grand Prix,58.14266487213997,False,leclerc,Ferrari,Ferrari,1.0,86.857
2020,Eifel Grand Prix,58.14266487213997,False,albon,Red Bull Racing,,,87.126
2020,Eifel Grand Prix,58.14266487213997,False,ricciardo,Renault,Renault,1.0,86.836
2020,Eifel Grand Prix,58.14266487213997,False,ocon,Renault,Renault,1.0,87.086
2020,Eifel Grand Prix,58.14266487213997,False,norris,McLaren,Renault,0.0,86.829
2020,Eifel Grand Prix,58.14266487213997,False,perez,Racing Point,Mercedes,0.0,87.12
2020,Eifel Grand Prix,58.14266487213997,False,sainz,McLaren,Renault,0.0,87.378
2020,Eifel Grand Prix,58.14266487213997,False,vettel,Ferrari,Ferrari,1.0,87.107
2020,Eifel Grand Prix,58.14266487213997,False,gasly,AlphaTauri,Honda,1.0,87.072
2020,Eifel Grand Prix,58.14266487213997,False,kvyat,AlphaTauri,Honda,1.0,87.285
2020,Eifel Grand Prix,58.14266487213997,False,giovinazzi,Alfa Romeo Racing,,,87.532
2020,Eifel Grand Prix,58.14266487213997,False,kevin_magnussen,Haas F1 Team,,,87.231
2020,Eifel Grand Prix,58.14266487213997,False,grosjean,Haas F1 Team,,,87.552
2020,Eifel Grand Prix,58.14266487213997,False,russell,Williams,Mercedes,0.0,87.564
2020,Eifel Grand Prix,58.14266487213997,False,latifi,Williams,Mercedes,0.0,87.812
2020,Eifel Grand Prix,58.14266487213997,False,raikkonen,Alfa Romeo Racing,,,87.817
2020,Eifel Grand Prix,58.14266487213997,False,hulkenberg,Racing Point,Mercedes,0.0,88.021
2020,Belgian Grand Prix,71.28263337116913,False,hamilton,Mercedes,Mercedes,1.0,102.323
2020,Belgian Grand Prix,71.28263337116913,False,bottas,Mercedes,Mercedes,1.0,102.534
2020,Belgian Grand Prix,71.28263337116913,False,max_verstappen,Red Bull Racing,,,103.197
2020,Belgian Grand Prix,71.28263337116913,False,ricciardo,Renault,Renault,1.0,103.309
2020,Belgian Grand Prix,71.28263337116913,False,albon,Red Bull Racing,,,103.418
2020,Belgian Grand Prix,71.28263337116913,False,ocon,Renault,Renault,1.0,103.505
2020,Belgian Grand Prix,71.28263337116913,False,sainz,McLaren,Renault,0.0,103.322
2020,Belgian Grand Prix,71.28263337116913,False,perez,Racing Point,Mercedes,0.0,103.349
2020,Belgian Grand Prix,71.28263337116913,False,stroll,Racing Point,Mercedes,0.0,103.265
2020,Belgian Grand Prix,71.28263337116913,False,norris,McLaren,Renault,0.0,103.514
2020,Belgian Grand Prix,71.28263337116913,False,kvyat,AlphaTauri,Honda,1.0,103.267
2020,Belgian Grand Prix,71.28263337116913,False,gasly,AlphaTauri,Honda,1.0,103.262
2020,Belgian Grand Prix,71.28263337116913,False,leclerc,Ferrari,Ferrari,1.0,103.656
2020,Belgian Grand Prix,71.28263337116913,False,vettel,Ferrari,Ferrari,1.0,103.567
2020,Belgian Grand Prix,71.28263337116913,False,russell,Williams,Mercedes,0.0,103.63
2020,Belgian Grand Prix,71.28263337116913,False,raikkonen,Alfa Romeo Racing,,,103.743
2020,Belgian Grand Prix,71.28263337116913,False,grosjean,Haas F1 Team,,,103.838
2020,Belgian Grand Prix,71.28263337116913,False,giovinazzi,Alfa Romeo Racing,,,103.95
2020,Belgian Grand Prix,71.28263337116913,False,latifi,Williams,Mercedes,0.0,104.138
2020,Belgian Grand Prix,71.28263337116913,False,kevin_magnussen,Haas F1 Team,,,104.314
2021,Bahrain Grand Prix,62.38767650834403,False,max_verstappen,Red Bull Racing,,,90.499
2021,Bahrain Grand Prix,62.38767650834403,False,hamilton,Mercedes,Mercedes,1.0,90.617
2021,Bahrain Grand Prix,62.38767650834403,False,bottas,Mercedes,Mercedes,1.0,91.2
2021,Bahrain Grand Prix,62.38767650834403,False,leclerc,Ferrari,Ferrari,1.0,90.691
2021,Bahrain Grand Prix,62.38767650834403,False,gasly,AlphaTauri,,,90.848
2021,Bahrain Grand Prix,62.38767650834403,False,ricciardo,McLaren,Mercedes,0.0,90.795
2021,Bahrain Grand Prix,62.38767650834403,False,norris,McLaren,Mercedes,0.0,90.902
2021,Bahrain Grand Prix,62.38767650834403,False,sainz,Ferrari,Ferrari,1.0,91.653
2021,Bahrain Grand Prix,62.38767650834403,False,alonso,Alpine,Renault,1.0,90.863
2021,Bahrain Grand Prix,62.38767650834403,False,stroll,Aston Martin,Mercedes,0.0,91.261
2021,Bahrain Grand Prix,62.38767650834403,False,perez,Red Bull Racing,,,91.165
2021,Bahrain Grand Prix,62.38767650834403,False,giovinazzi,Alfa Romeo Racing,,,90.998
2021,Bahrain Grand Prix,62.38767650834403,False,tsunoda,AlphaTauri,,,90.607
2021,Bahrain Grand Prix,62.38767650834403,False,raikkonen,Alfa Romeo Racing,,,91.547
2021,Bahrain Grand Prix,62.38767650834403,False,russell,Williams,Mercedes,0.0,91.316
2021,Bahrain Grand Prix,62.38767650834403,False,ocon,Alpine,Renault,1.0,91.724
2021,Bahrain Grand Prix,62.38767650834403,False,latifi,Williams,Mercedes,0.0,91.936
2021,Bahrain Grand Prix,62.38767650834403,False,vettel,Aston Martin,Mercedes,0.0,92.056
2021,Bahrain Grand Prix,62.38767650834403,False,mick_schumacher,Haas F1 Team,,,92.449
2021,Bahrain Grand Prix,62.38767650834403,False,mazepin,Haas F1 Team,,,93.273
2018,Austrian Grand Prix,68.3991683991684,False,bottas,Mercedes,Mercedes,1.0,64.175
2018,Austrian Grand Prix,68.3991683991684,False,hamilton,Mercedes,Mercedes,1.0,64.08
2018,Austrian Grand Prix,68.3991683991684,False,vettel,Ferrari,Ferrari,1.0,64.347
2018,Austrian Grand Prix,68.3991683991684,False,raikkonen,Ferrari,Ferrari,1.0,64.234
2018,Austrian Grand Prix,68.3991683991684,False,max_verstappen,Red Bull Racing,,,64.273
2018,Austrian Grand Prix,68.3991683991684,False,grosjean,Haas F1 Team,,,64.242
2018,Austrian Grand Prix,68.3991683991684,False,ricciardo,Red Bull Racing,,,64.723
2018,Austrian Grand Prix,68.3991683991684,False,kevin_magnussen,Haas F1 Team,,,64.46
2018,Austrian Grand Prix,68.3991683991684,False,sainz,Renault,Renault,1.0,64.948
2018,Austrian Grand Prix,68.3991683991684,False,hulkenberg,Renault,Renault,1.0,64.864
2018,Austrian Grand Prix,68.3991683991684,False,ocon,Force India,Mercedes,0.0,65.148
2018,Austrian Grand Prix,68.3991683991684,False,gasly,Toro Rosso,Honda,1.0,65.011
2018,Austrian Grand Prix,68.3991683991684,False,leclerc,Sauber,Ferrari,0.0,64.967
2018,Austrian Grand Prix,68.3991683991684,False,alonso,McLaren,Renault,0.0,64.965
2018,Austrian Grand Prix,68.3991683991684,False,stroll,Williams,Mercedes,0.0,65.264
2018,Austrian Grand Prix,68.3991683991684,False,vandoorne,McLaren,Renault,0.0,65.271
2018,Austrian Grand Prix,68.3991683991684,False,perez,Force India,Mercedes,0.0,65.279
2018,Austrian Grand Prix,68.3991683991684,False,sirotkin,Williams,Mercedes,0.0,65.322
2018,Austrian Grand Prix,68.3991683991684,False,brendon_hartley,Toro Rosso,Honda,1.0,65.366
2018,Austrian Grand Prix,68.3991683991684,False,ericsson,Sauber,Ferrari,0.0,65.479
2018,Spanish Grand Prix,59.29824561403508,True,hamilton,Mercedes,Mercedes,1.0,77.633
2018,Spanish Grand Prix,59.29824561403508,True,bottas,Mercedes,Mercedes,1.0,77.674
2018,Spanish Grand Prix,59.29824561403508,True,vettel,Ferrari,Ferrari,1.0,77.031
2018,Spanish Grand Prix,59.29824561403508,True,raikkonen,Ferrari,Ferrari,1.0,77.483
2018,Spanish Grand Prix,59.29824561403508,False,max_verstappen,Red Bull Racing,,,77.411
2018,Spanish Grand Prix,59.29824561403508,True,ricciardo,Red Bull Racing,,,77.623
2018,Spanish Grand Prix,59.29824561403508,False,kevin_magnussen,Haas F1 Team,,,78.169
2018,Spanish Grand Prix,59.29824561403508,True,alonso,McLaren,Renault,0.0,78.276
2018,Spanish Grand Prix,59.29824561403508,True,sainz,Renault,Renault,1.0,78.48
2018,Spanish Grand Prix,59.29824561403508,False,grosjean,Haas F1 Team,,,78.305
2018,Spanish Grand Prix,59.29824561403508,False,vandoorne,McLaren,Renault,0.0,78.885
2018,Spanish Grand Prix,59.29824561403508,True,gasly,Toro Rosso,Honda,1.0,78.55
2018,Spanish Grand Prix,59.29824561403508,False,ocon,Force India,Mercedes,0.0,78.813
2018,Spanish Grand Prix,59.29824561403508,False,leclerc,Sauber,Ferrari,0.0,78.661
2018,Spanish Grand Prix,59.29824561403508,False,perez,Force India,Mercedes,0.0,78.74
2018,Spanish Grand Prix,59.29824561403508,False,hulkenberg,Renault,Renault,1.0,78.923
2018,Spanish Grand Prix,59.29824561403508,False,ericsson,Sauber,Ferrari,0.0,79.493
2018,Spanish Grand Prix,59.29824561403508,False,sirotkin,Williams,Mercedes,0.0,79.695
2018,Spanish Grand Prix,59.29824561403508,True,stroll,Williams,Mercedes,0.0,80.225
2018,Spanish Grand Prix,59.29824561403508,,brendon_hartley,Toro Rosso,Honda,1.0,
2022,Saudi Arabian Grand Prix,72.07207207207207,False,perez,Red Bull Racing,,,89.705
2022,Saudi Arabian Grand Prix,72.07207207207207,False,leclerc,Ferrari,Ferrari,1.0,89.039
2022,Saudi Arabian Grand Prix,72.07207207207207,False,sainz,Ferrari,Ferrari,1.0,88.855
2022,Saudi Arabian Grand Prix,72.07207207207207,False,max_verstappen,Red Bull Racing,,,88.928
2022,Saudi Arabian Grand Prix,72.07207207207207,False,ocon,Alpine,Renault,1.0,90.093
2022,Saudi Arabian Grand Prix,72.07207207207207,False,russell,Mercedes,Mercedes,1.0,89.68
2022,Saudi Arabian Grand Prix,72.07207207207207,False,alonso,Alpine,Renault,1.0,89.978
2022,Saudi Arabian Grand Prix,72.07207207207207,False,bottas,Alfa Romeo,,,89.683
2022,Saudi Arabian Grand Prix,72.07207207207207,False,gasly,AlphaTauri,Honda,0.0,89.891
2022,Saudi Arabian Grand Prix,72.07207207207207,False,kevin_magnussen,Haas F1 Team,,,89.831
2022,Saudi Arabian Grand Prix,72.07207207207207,False,norris,McLaren,Mercedes,0.0,89.957
2022,Saudi Arabian Grand Prix,72.07207207207207,False,ricciardo,McLaren,Mercedes,0.0,90.009
2022,Saudi Arabian Grand Prix,72.07207207207207,False,zhou,Alfa Romeo,,,89.978
2022,Saudi Arabian Grand Prix,72.07207207207207,False,mick_schumacher,Haas F1 Team,,,90.167
2022,Saudi Arabian Grand Prix,72.07207207207207,False,stroll,Aston Martin,Mercedes,0.0,90.256
2022,Saudi Arabian Grand Prix,72.07207207207207,False,hamilton,Mercedes,Mercedes,1.0,90.343
